Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-02-25,90.55939286607165,91.67872615046687,88.58723422213718,88.74713897705078,32617600.0,0.0,0.0,0.0
2000-02-28,88.05424371132483,90.13300612339606,85.70897329770601,88.69386291503906,38216200.0,0.0,0.0,0.0
2000-02-29,90.18632069572074,91.33230526720891,89.4933997920302,91.03914642333984,23978600.0,0.0,0.0,0.0
2000-03-01,91.46553741348745,92.58487091330285,90.82591827073578,91.78534698486328,24468400.0,0.0,0.0,0.0
2000-03-02,92.15840776081629,92.26501089298611,89.33342475831584,89.65989685058594,32739200.0,0.0,0.0,0.0
2000-03-03,92.10514121412493,94.77022053166327,91.25231583251266,94.7169189453125,32017200.0,0.0,0.0,0.0
2000-03-06,95.30324525050382,96.55583264613404,94.02400705922189,95.46315002441406,23268400.0,0.0,0.0,0.0
2000-03-07,97.06224774989953,97.11554936865289,92.74481663087599,94.02405548095703,39471000.0,0.0,0.0,0.0
2000-03-08,94.6636399172665,95.51646550210674,90.63936918880162,94.87684631347656,43512600.0,0.0,0.0,0.0
2000-03-09,94.85016724337702,98.501325690228,93.03791341574295,98.07491302490234,30101400.0,0.0,0.0,0.0
2000-03-10,97.96832333693858,99.30086309941055,96.80235104477562,97.64851379394531,29750600.0,0.0,0.0,0.0
2000-03-13,93.81079635277992,97.32870121600916,93.41103443650387,95.09003448486328,37544200.0,0.0,0.0,0.0
2000-03-14,96.15605685819152,96.68907269443427,89.54666048878147,91.5721206665039,39106800.0,0.0,0.0,0.0
2000-03-15,90.82589732803957,91.2523099915515,86.88158019055429,87.73440551757812,51202600.0,0.0,0.0,0.0
2000-03-16,89.86650995714912,93.17120961156385,86.13539744410022,92.74479675292969,55282200.0,0.0,0.0,0.0
2000-03-17,92.10514405536168,94.71692186711672,92.05184246736667,94.50371551513672,31422400.0,0.0,0.0,0.0
2000-03-20,94.6636068086187,95.09001945190076,90.61268669743906,91.838623046875,21167200.0,0.0,2.0,0.0
2000-03-21,90.50611680306045,95.46316560322806,88.32075120298654,95.30326080322266,33435100.0,0.0,0.0,0.0
2000-03-22,96.79570937574957,98.90112265787627,94.77024849674159,97.22212219238281,24370200.0,0.0,0.0,0.0
2000-03-23,97.63518609466225,100.42019413257468,96.84898765333767,98.92774963378906,19227400.0,0.0,0.0,0.0
2000-03-24,100.19367268920769,102.76547463481442,98.08825969746745,100.26029968261719,22063000.0,0.0,0.0,0.0
2000-03-27,100.6334105408622,101.91264881044943,99.88718821693631,100.42020416259766,11752600.0,0.0,0.0,0.0
2000-03-28,99.76727236122348,100.47351857935422,96.4758984767274,97.86174011230469,18336300.0,0.0,0.0,0.0
2000-03-29,98.39474339918657,98.44804499366067,93.81080627441406,93.81080627441406,27189500.0,0.0,0.0,0.0
2000-03-30,91.46556091308594,96.15610249837239,88.26746437766336,91.46556091308594,42328700.0,0.0,0.0,0.0
2000-03-31,92.22506705702168,94.34380505182972,88.69383706567496,93.3843765258789,31349900.0,0.0,0.0,0.0
2000-04-03,91.90526760080473,93.06457719646517,85.9221640553848,87.7877197265625,31551300.0,0.0,0.0,0.0
2000-04-04,88.374033634974,88.64054157717838,75.31514446695914,86.93489074707031,66213000.0,0.0,0.0,0.0
2000-04-05,83.15049303604869,88.6405576403519,82.08446107404806,85.38916015625,37631500.0,0.0,0.0,0.0
2000-04-06,87.3080010111739,88.58723912122773,85.06933431857969,87.41460418701172,30499900.0,0.0,0.0,0.0
2000-04-07,88.80043192569424,91.57211407463548,87.52119401079828,90.9324951171875,20645500.0,0.0,0.0,0.0
2000-04-10,91.78535192825375,91.83865352635378,84.64293778284956,85.38916015625,26988200.0,0.0,0.0,0.0
2000-04-11,82.83071519895589,86.56182849620615,81.07176178739505,83.36373138427734,34497100.0,0.0,0.0,0.0
2000-04-12,83.2570890965669,84.21651778013809,76.96750105982241,78.45994567871094,34824400.0,0.0,0.0,0.0
2000-04-13,79.15285974740982,81.87124078924006,75.04863739013672,75.04863739013672,46330500.0,0.0,0.0,0.0
2000-04-14,73.39628974238228,75.47505176122971,66.5203846031177,68.54584503173828,60851300.0,0.0,0.0,0.0
2000-04-17,66.53369530341283,76.75427297169195,66.52036990879968,76.43446350097656,55398500.0,0.0,0.0,0.0
2000-04-18,76.31455653905869,79.31277117521866,74.5156277573627,78.45994567871094,36260900.0,0.0,0.0,0.0
2000-04-19,78.88634727814853,79.84577582612602,75.95476004821734,76.06136322021484,28082500.0,0.0,0.0,0.0
2000-04-20,77.07408315882643,77.58044815883254,73.39627421141354,74.40900421142578,21255600.0,0.0,0.0,0.0
2000-04-24,71.15762128239184,72.70336736268351,68.1194307107841,72.2769546508789,31190900.0,0.0,0.0,0.0
2000-04-25,73.76939442161863,77.18069589776285,73.3429817371006,77.15404510498047,28663200.0,0.0,0.0,0.0
2000-04-26,77.28731567426472,78.81973658849583,74.3024262413276,74.51563262939453,25688300.0,0.0,0.0,0.0
2000-04-27,71.63730769745291,78.87299558430502,70.1448637870893,77.8202896118164,37010400.0,0.0,0.0,0.0
2000-04-28,79.79247614072936,80.80520629882812,78.56653963355717,80.80520629882812,24828400.0,0.0,0.0,0.0
2000-05-01,81.65805584277982,82.61748469732946,80.37881737004697,81.55145263671875,23205700.0,0.0,0.0,0.0
2000-05-02,80.91183017725422,81.5514493881416,76.54109890285709,76.86090850830078,20307900.0,0.0,0.0,0.0
2000-05-03,76.32786613560658,76.96748512556977,72.92989025142718,76.008056640625,26589700.0,0.0,0.0,0.0
2000-05-04,75.90147601715579,77.39392077030212,74.7288408539694,76.16798400878906,17750700.0,0.0,0.0,0.0
2000-05-05,75.15522568990168,78.7264314496346,75.07527332214647,77.98020935058594,20571200.0,0.0,0.0,0.0
2000-05-08,77.1806749585343,77.39388124295013,74.83540582996004,74.94200897216797,13903000.0,0.0,0.0,0.0
2000-05-09,75.4750427867091,76.00805862559828,71.90383666615153,73.34297943115234,19825800.0,0.0,0.0,0.0
2000-05-10,71.9571585939222,72.47684918376719,67.79963387516224,68.0128402709961,34847500.0,0.0,0.0,0.0
2000-05-11,70.5713015039351,72.70336499347997,68.97225388677644,72.17034912109375,24709700.0,0.0,0.0,0.0
2000-05-12,72.80996816795721,74.67552372130896,71.63733324870753,72.17034912109375,17832000.0,0.0,0.0,0.0
2000-05-15,72.33025833097487,75.58165535248516,70.46470266289519,75.31514739990234,17950800.0,0.0,0.0,0.0
2000-05-16,76.75429909293273,78.03353741114827,75.10194959857098,77.44721984863281,23758800.0,0.0,0.0,0.0
2000-05-17,76.1147060112809,77.18073830835768,74.8354672547888,75.84819793701172,20339400.0,0.0,0.0,0.0
2000-05-18,75.90149014753781,76.20797439497345,72.80999686905663,73.12980651855469,19063000.0,0.0,0.0,0.0
2000-05-19,71.42412881770933,72.49016059110798,69.34536685958197,69.66517639160156,28178100.0,0.0,0.0,0.0
2000-05-22,69.61186218261719,70.14487797268318,64.45493441372882,69.61186218261719,43879800.0,0.0,0.0,0.0
2000-05-23,69.3986521938391,70.46468371755398,63.32227250866424,63.80198669433594,31898500.0,0.0,0.0,0.0
2000-05-24,63.961899955317655,68.1194234524133,61.61663029028934,67.79961395263672,49476000.0,0.0,0.0,0.0
2000-05-25,68.43926180137316,70.14491318583106,65.2411654555146,66.30719757080078,29632700.0,0.0,0.0,0.0
2000-05-26,66.30719757080078,67.5864361091442,64.60154618634289,66.30719757080078,18203200.0,0.0,0.0,0.0
2000-05-30,68.2260374817385,73.28968870108628,68.2260374817385,72.96987915039062,31590400.0,0.0,0.0,0.0
2000-05-31,72.03709744331532,73.91597845321311,70.57130374765038,70.89111328125,29675400.0,0.0,0.0,0.0
2000-06-01,72.65007673380883,75.36845818166228,71.63734639049088,74.51563262939453,28993500.0,0.0,0.0,0.0
2000-06-02,78.99296910040209,80.1123026706507,70.3581101299128,79.84579467773438,31677200.0,0.0,0.0,0.0
2000-06-05,78.6731534970269,81.28493162802576,78.35334392996582,80.04566955566406,23784300.0,0.0,0.0,0.0
2000-06-06,79.47263822686182,81.01838370545269,77.50048020245278,77.8202896118164,23200500.0,0.0,0.0,0.0
2000-06-07,78.08682442347633,80.16558630232655,76.3811736510864,79.89907836914062,22524400.0,0.0,0.0,0.0
2000-06-08,80.69858992834833,80.91179624255795,78.14011415783266,79.52595520019531,19313800.0,0.0,0.0,0.0
2000-06-09,80.80524123128255,80.80524123128255,79.31279614257812,79.9524154663086,17014600.0,0.0,0.0,0.0
2000-06-12,80.43207236360912,80.43207236360912,76.75426388575025,77.39388275146484,16484700.0,0.0,0.0,0.0
2000-06-13,77.18068931842672,80.69859366581358,76.20793546479324,80.3787841796875,25187900.0,0.0,0.0,0.0
2000-06-14,80.91182925096199,80.91182925096199,78.03354283491987,78.56655883789062,20274500.0,0.0,0.0,0.0
2000-06-15,78.35336715698243,80.05901868693034,77.50054139200846,79.9524154663086,18807800.0,0.0,0.0,0.0
2000-06-16,80.8051968278556,81.28491105704471,79.36605414028826,80.3787841796875,21203400.0,0.0,0.0,0.0
2000-06-19,80.17890552233676,83.79008773881563,79.04624689355188,83.5768814086914,20042500.0,0.0,0.0,0.0
2000-06-20,83.7901113121824,85.01604805529958,82.88398415422623,83.25709533691406,20988300.0,0.0,0.0,0.0
2000-06-21,82.56415260787558,85.04267623361234,82.45754944117724,84.32310485839844,20880600.0,0.0,0.0,0.0
2000-06-22,84.1098828653651,84.42969230591781,80.59197901928519,81.23159790039062,21526700.0,0.0,0.0,0.0
2000-06-23,81.01842036012744,81.44483309886495,77.92692800428046,78.03353118896484,24888100.0,0.0,0.0,0.0
2000-06-26,79.3660645586379,80.525374098027,78.45993756233378,80.16558837890625,22169200.0,0.0,0.0,0.0
2000-06-27,79.9657168471797,81.07172492888542,78.77975637402541,79.20616912841797,14786000.0,0.0,0.0,0.0
2000-06-28,79.29943757361553,81.4448264913356,78.8863502664769,80.16558837890625,19259800.0,0.0,0.0,0.0
2000-06-29,79.25949660201206,79.63260788393143,77.28733696900974,78.15348815917969,21355800.0,0.0,0.0,0.0
2000-06-30,78.30005612580673,80.12563605930495,77.87364329462467,79.68589782714844,15153100.0,0.0,0.0,0.0
2000-07-03,79.73915384447793,81.23159790039062,79.52594755077612,81.23159790039062,5212000.0,0.0,0.0,0.0
2000-07-05,79.84577482568525,80.1389335450052,77.50050507112574,78.08682250976562,16489000.0,0.0,0.0,0.0
2000-07-06,78.08682644620855,80.80520743512092,76.8075883337792,80.16558837890625,23594700.0,0.0,0.0,0.0
2000-07-07,81.01843102669483,82.72408220620419,80.53871663245782,81.81795501708984,16603200.0,0.0,0.0,0.0
2000-07-10,80.75191212031632,81.76464237133018,80.16559460657145,80.57868194580078,12659400.0,0.0,0.0,0.0
2000-07-11,80.21890105699238,81.65804413243345,79.15286914925827,81.01842498779297,14374600.0,0.0,0.0,0.0
2000-07-12,81.39152506261988,83.36368382314177,80.6986044170311,82.93727111816406,18252600.0,0.0,0.0,0.0
2000-07-13,83.52360440268734,85.06935075091832,82.83068362589415,84.0033187866211,19566700.0,0.0,0.0,0.0
2000-07-14,85.49573464719406,86.24195677004985,84.26979830250237,85.81554412841797,17219400.0,0.0,0.0,0.0
2000-07-17,86.0820807520236,87.04150951582325,85.17595358621283,86.7750015258789,13140500.0,0.0,0.0,0.0
2000-07-18,85.60237017109166,85.94883057340306,83.88339355962361,84.85614776611328,20684000.0,0.0,0.0,0.0
2000-07-19,83.84339811624169,84.37641399746383,81.57808062104762,82.93727111816406,21828500.0,0.0,0.0,0.0
2000-07-20,83.47026253934222,85.70892858445868,82.95057220744019,85.60232543945312,19521200.0,0.0,0.0,0.0
2000-07-21,83.9500197430247,84.8694723402102,82.72408294677734,82.72408294677734,14411400.0,0.0,0.0,0.0
2000-07-24,83.52359997096815,84.42972709254215,80.3788058431525,81.01842498779297,18579200.0,0.0,0.0,0.0
2000-07-25,81.55144733797476,82.72408252845545,80.00570095052296,81.65805053710938,19065700.0,0.0,0.0,0.0
2000-07-26,81.44484943065768,81.97786546096303,79.52599172155841,81.55145263671875,20318700.0,0.0,0.0,0.0
2000-07-27,80.11226148021464,81.07168976141482,78.08680177545871,78.35330963134766,26141800.0,0.0,0.0,0.0
2000-07-28,78.61983758940114,79.20615502227125,73.34298069357015,74.08920288085938,36485600.0,0.0,0.0,0.0
2000-07-31,74.72882071547706,76.86088407397854,73.10312240461967,76.27456665039062,27609900.0,0.0,0.0,0.0
2000-08-01,76.5943804948931,76.74095985909698,74.78212653746348,75.2618408203125,15751800.0,0.0,0.0,0.0
2000-08-02,74.94208265330694,77.08747299953426,73.76944693611436,73.92935180664062,23578200.0,0.0,0.0,0.0
2000-08-03,71.85051724658642,77.82029316024938,71.05099368672084,77.12737274169922,35874700.0,0.0,0.0,0.0
2000-08-04,78.45995653551924,79.11290114663345,76.00808289378426,76.86090850830078,22283400.0,0.0,0.0,0.0
2000-08-07,77.50049906371409,79.33940361508833,76.96748325172156,78.67313385009766,15103300.0,0.0,0.0,0.0
2000-08-08,78.51322652809174,80.37878180879996,78.03351231305247,80.27217864990234,14832300.0,0.0,0.0,0.0
2000-08-09,79.89910492109895,80.53872417330254,77.92694556013787,78.14015197753906,18649800.0,0.0,0.0,0.0
2000-08-10,78.30002628504276,78.65981197423544,76.32786769243107,76.59437561035156,15336200.0,0.0,0.0,0.0
2000-08-11,76.11469199155076,77.70041474137473,74.94205668075656,77.66043853759766,21050600.0,0.0,0.0,0.0
2000-08-14,77.92692566943424,79.3127670288086,76.92752084296237,79.3127670288086,12539300.0,0.0,0.0,0.0
2000-08-15,79.09956066582792,80.15226708304498,78.45994157688591,79.3127670288086,14090300.0,0.0,0.0,0.0
2000-08-16,79.68587671052751,80.75190850598607,78.45994014575017,80.11228942871094,15245300.0,0.0,0.0,0.0
2000-08-17,79.2594785565807,81.76465373624399,79.2061769570134,81.65805053710938,14492400.0,0.0,0.0,0.0
2000-08-18,81.8179152080706,82.40423251575059,80.75188373956155,81.23159790039062,14706700.0,0.0,0.0,0.0
2000-08-21,81.87122924165575,82.60412598779688,80.48538812167982,81.44481658935547,13560100.0,0.0,0.0,0.0
2000-08-22,81.87122924165575,83.03053864009718,81.24493565858971,81.44481658935547,14878200.0,0.0,0.0,0.0
2000-08-23,80.75191372529353,83.09718382688622,80.01901681854582,82.77737426757812,21396400.0,0.0,0.0,0.0
2000-08-24,83.09715128761344,84.16318273453601,81.92451669599863,84.05657958984375,13567700.0,0.0,0.0,0.0
2000-08-25,83.98999800969356,85.24258563668249,82.72408498241752,83.60356140136719,11764700.0,0.0,0.0,0.0
2000-08-28,83.79011239376165,85.1493031482406,83.52360440268734,84.0033187866211,12314200.0,0.0,0.0,0.0
2000-08-29,84.10990847963275,84.57629738913641,83.45696400632761,84.42971801757812,11162800.0,0.0,0.0,0.0
2000-08-30,83.84339060825585,84.85612069189021,83.37700175395055,84.32310485839844,10545300.0,0.0,0.0,0.0
2000-08-31,84.96272994788663,86.98819026032056,84.32311090185486,86.66838073730469,15588700.0,0.0,0.0,0.0
2000-09-01,87.8410269101848,88.2807650606757,86.29528068421673,87.5212173461914,14071900.0,0.0,0.0,0.0
2000-09-05,86.66840217820365,86.77500537891484,84.78952076566878,84.85614776611328,16348300.0,0.0,0.0,0.0
2000-09-06,84.6429291566213,84.84281012912592,81.44483359654745,81.87124633789062,20964900.0,0.0,0.0,0.0
2000-09-07,82.564168728385,84.78951026770719,82.35096235336012,83.68350219726562,16669700.0,0.0,0.0,0.0
2000-09-08,83.37703082877923,83.57691183604015,80.81855393583922,81.12503814697266,23475200.0,0.0,0.0,0.0
2000-09-11,80.59202104048295,81.97786267213147,78.45995699179294,79.15287780761719,27262100.0,0.0,0.0,0.0
2000-09-12,79.7391875510992,80.75191787427492,77.47386972294298,77.92693328857422,24256000.0,0.0,0.0,0.0
2000-09-13,76.96752083110299,80.05901405008082,76.75431440220797,79.73920440673828,34093100.0,0.0,0.0,0.0
2000-09-14,81.2316242956346,81.81794179383144,79.00628288202388,79.3127670288086,28615300.0,0.0,0.0,0.0
2000-09-15,79.41938067363762,79.84579345577797,77.34061836070349,77.8736343383789,24994600.0,0.0,0.0,0.0
2000-09-18,78.30000800715037,79.31273785884258,75.04861216750696,76.64765930175781,29218500.0,0.0,0.0,0.0
2000-09-19,77.39389461770624,79.97902126299464,76.64767249329309,79.47265625,27568700.0,0.0,0.0,0.0
2000-09-20,79.63260669783841,81.21832962237703,77.873653537846,80.69863891601562,33123200.0,0.0,0.0,0.0
2000-09-21,79.95240301148505,80.57869683507501,74.19582999465813,74.83544921875,25031400.0,0.0,0.0,0.0
2000-09-22,74.72886868074747,79.52601431645878,74.62226544439832,79.25950622558594,33710100.0,0.0,0.0,0.0
2000-09-25,79.84577517600052,80.37879103164805,76.75428321324482,77.15404510498047,20560800.0,0.0,0.0,0.0
2000-09-26,77.40722530959454,78.88634426455495,75.8348285826997,76.27456665039062,26011200.0,0.0,0.0,0.0
2000-09-27,77.28733773507693,77.76705224515672,75.04867002137125,76.38121032714844,28482900.0,0.0,0.0,0.0
2000-09-28,75.66160037720977,79.31275897237627,75.66160037720977,78.08682250976562,29050000.0,0.0,0.0,0.0
2000-09-29,78.45992999009682,78.84636646593121,75.63494609779036,75.68824768066406,27198800.0,0.0,0.0,0.0
2000-10-02,76.96752569105165,76.96752569105165,73.34301617097442,73.98263549804688,24968200.0,0.0,0.0,0.0
2000-10-03,75.10190807637714,75.74152688185374,71.01101279968307,71.6373062133789,35731200.0,0.0,0.0,0.0
2000-10-04,71.21093892563869,74.07589997897183,70.0383037038093,73.023193359375,37672100.0,0.0,0.0,0.0
2000-10-05,72.70336565353638,74.35571487293494,72.1170481885885,73.23638153076172,23443100.0,0.0,0.0,0.0
2000-10-06,72.969872825117,73.82269821971296,69.2920633109219,70.78450775146484,36335800.0,0.0,0.0,0.0
2000-10-09,70.41140482753922,71.47743669472375,67.69302356621863,70.46470642089844,28834600.0,0.0,0.0,0.0
2000-10-10,69.77178494757113,71.05102317426457,66.41378460250087,66.78689575195312,35283200.0,0.0,0.0,0.0
2000-10-11,65.5609509544651,68.61246676108553,64.86803033462115,65.72085571289062,48462600.0,0.0,0.0,0.0
2000-10-12,67.58640889756492,67.8529168190853,63.455536113999244,64.0685043334961,53223600.0,0.0,0.0,0.0
2000-10-13,63.69542946448693,69.61190868671123,63.642127849872296,69.29209899902344,42410200.0,0.0,0.0,0.0
2000-10-16,69.18542639802142,70.19815606024207,68.01279205229224,69.93164825439453,27644900.0,0.0,0.0,0.0
2000-10-17,70.89112930785353,70.93110550859105,66.52039802721895,66.73360443115234,52101400.0,0.0,0.0,0.0
2000-10-18,65.45438394791042,69.23879865499643,63.58882740216378,66.52041625976562,64354400.0,0.0,0.0,0.0
2000-10-19,70.2648216670791,72.5834408535141,69.45197241206453,72.54346466064453,44278900.0,0.0,0.0,0.0
2000-10-20,72.06373599506132,74.94202130847353,71.97045823027482,73.60948181152344,40692200.0,0.0,0.0,0.0
2000-10-23,73.50288391113281,74.62221716866276,71.74393164930005,73.50288391113281,28989200.0,0.0,0.0,0.0
2000-10-24,73.71606918681752,74.19578330300071,70.25146723660555,70.35807037353516,31466200.0,0.0,0.0,0.0
2000-10-25,69.29208195228638,69.93170117030748,65.5742952475387,66.4137954711914,48635400.0,0.0,0.0,0.0
2000-10-26,66.68031004784812,68.22605664368153,62.789292754888166,68.11945343017578,69991300.0,0.0,0.0,0.0
2000-10-27,68.95891404161263,69.81173925874562,66.0806289337888,67.98616027832031,51046400.0,0.0,0.0,0.0
2000-10-30,66.68030867216521,68.11945202480187,64.56156984745013,65.46769714355469,35496700.0,0.0,0.0,0.0
2000-10-31,66.52037110495554,70.41138640196014,66.41376794613349,69.6784896850586,43863800.0,0.0,0.0,0.0
2000-11-01,68.49254752382821,70.6246112599785,67.53311884256057,69.07886505126953,45186400.0,0.0,0.0,0.0
2000-11-02,70.09155293790306,70.9976794777847,69.13212483685192,69.93164825439453,26594300.0,0.0,0.0,0.0
2000-11-03,70.67789433395352,71.58402118438882,69.62518814006545,70.83779907226562,29837100.0,0.0,0.0,0.0
2000-11-06,71.31750900118165,71.74392161105418,69.9316680190959,70.30477905273438,23485800.0,0.0,0.0,0.0
2000-11-07,69.45198198431703,70.3314583486618,68.43925162537458,70.03829956054688,24334400.0,0.0,0.0,0.0
2000-11-08,70.03833397076964,70.14493721882256,64.4949650720177,64.56159210205078,40338200.0,0.0,0.0,0.0
2000-11-09,63.74872415859182,65.61428046758071,62.25627911140071,64.54824829101562,64955900.0,0.0,0.0,0.0
