Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-01,0.06425906717777252,0.06469031309131633,0.06425906717777252,0.06425906717777252,23385600.0,0.0,0.0
1981-12-02,0.06469029188156128,0.0651215318956325,0.06469029188156128,0.06469029188156128,37564800.0,0.0,0.0
1981-12-03,0.06425912773935402,0.06425912773935402,0.06382788717746735,0.06382788717746735,20428800.0,0.0,0.0
1981-12-04,0.06555282324552536,0.06598406355943047,0.06555282324552536,0.06555282324552536,137155200.0,0.0,0.0
1981-12-07,0.0659840777516365,0.06641609550003463,0.0659840777516365,0.0659840777516365,59292800.0,0.0,0.0
1981-12-08,0.06555277766778542,0.06555277766778542,0.06469029188156128,0.06469029188156128,50624000.0,0.0,0.0
1981-12-09,0.06512155383825302,0.0655527997557137,0.06512155383825302,0.06512155383825302,34272000.0,0.0,0.0
1981-12-10,0.06512155383825302,0.0655527997557137,0.06512155383825302,0.06512155383825302,37408000.0,0.0,0.0
1981-12-11,0.0651215318956325,0.06555277766778542,0.06469029188156128,0.06469029188156128,76092800.0,0.0,0.0
1981-12-14,0.06339662522954528,0.06339662522954528,0.0625341385602951,0.0625341385602951,25244800.0,0.0,0.0
1981-12-15,0.06425906717777252,0.06469031309131633,0.06425906717777252,0.06425906717777252,31315200.0,0.0,0.0
1981-12-16,0.06727856397628784,0.06770981002504604,0.06727856397628784,0.06727856397628784,65452800.0,0.0,0.0
1981-12-17,0.0728846862912178,0.07331593212689741,0.0728846862912178,0.0728846862912178,51452800.0,0.0,0.0
1981-12-18,0.07892289757728577,0.07935413783274914,0.07892289757728577,0.07892289757728577,71724800.0,0.0,0.0
1981-12-21,0.07590340710745345,0.07590340710745345,0.0754721611738205,0.0754721611738205,56403200.0,0.0,0.0
1981-12-22,0.07676590234041214,0.07719714256721497,0.07676590234041214,0.07676590234041214,53827200.0,0.0,0.0
1981-12-23,0.0754722291882726,0.0754722291882726,0.07504098862409592,0.07504098862409592,28896000.0,0.0,0.0
1981-12-24,0.0754721611738205,0.07590340710745345,0.0754721611738205,0.0754721611738205,28918400.0,0.0,0.0
1981-12-28,0.07288470986724038,0.07288470986724038,0.07202222943305969,0.07202222943305969,36579200.0,0.0,0.0
1981-12-29,0.07331602275371552,0.07417850973312269,0.07331602275371552,0.07331602275371552,24236800.0,0.0,0.0
1981-12-30,0.076334647834301,0.07676589377104846,0.076334647834301,0.076334647834301,32188800.0,0.0,0.0
1981-12-31,0.076334647834301,0.07676589377104846,0.076334647834301,0.076334647834301,54656000.0,0.0,0.0
1982-01-04,0.07633467838291641,0.07633467838291641,0.07590343803167343,0.07590343803167343,71254400.0,0.0,0.0
1982-01-05,0.07288470986724038,0.07288470986724038,0.07202222943305969,0.07202222943305969,35840000.0,0.0,0.0
1982-01-06,0.07159098298683207,0.07159098298683207,0.0711597427725792,0.0711597427725792,66080000.0,0.0,0.0
1982-01-07,0.06641608121490793,0.06641608121490793,0.06555282324552536,0.06555282324552536,70044800.0,0.0,0.0
1982-01-08,0.06857230514287949,0.06900354548875826,0.06857230514287949,0.06857230514287949,56604800.0,0.0,0.0
1982-01-11,0.06469031309131633,0.06469031309131633,0.06425906717777252,0.06425906717777252,33331200.0,0.0,0.0
1982-01-12,0.06253411690988166,0.06253411690988166,0.06210287660360336,0.06210287660360336,59920000.0,0.0,0.0
1982-01-13,0.06210288310818553,0.06210288310818553,0.06167163699865341,0.06167163699865341,41753600.0,0.0,0.0
1982-01-14,0.06469029188156128,0.0651215318956325,0.06469029188156128,0.06469029188156128,25715200.0,0.0,0.0
1982-01-15,0.06900353729724884,0.06986602364470554,0.06900353729724884,0.06900353729724884,46704000.0,0.0,0.0
1982-01-18,0.07029726356267929,0.07115974983486736,0.07029726356267929,0.07029726356267929,28000000.0,0.0,0.0
1982-01-19,0.06943479159272319,0.06943479159272319,0.06857230514287949,0.06857230514287949,55507200.0,0.0,0.0
1982-01-20,0.06986603885889053,0.07029728500557074,0.06986603885889053,0.06986603885889053,25827200.0,0.0,0.0
1982-01-21,0.0711597427725792,0.07159098298683207,0.0711597427725792,0.0711597427725792,33331200.0,0.0,0.0
1982-01-22,0.07159098982810974,0.07202223584165714,0.07159098982810974,0.07159098982810974,24259200.0,0.0,0.0
1982-01-25,0.06986600965998467,0.06986600965998467,0.0694347694516182,0.0694347694516182,44710400.0,0.0,0.0
1982-01-26,0.06770979562619539,0.06770979562619539,0.0668473094701767,0.0668473094701767,21212800.0,0.0,0.0
1982-01-27,0.06727856397628784,0.06814105031571883,0.06727856397628784,0.06727856397628784,31360000.0,0.0,0.0
1982-01-28,0.0694347694516182,0.06986600965998467,0.0694347694516182,0.0694347694516182,39603200.0,0.0,0.0
1982-01-29,0.07029726356267929,0.07072850381973085,0.07029726356267929,0.07029726356267929,53155200.0,0.0,0.0
1982-02-01,0.07029725562643545,0.07029725562643545,0.0694347694516182,0.0694347694516182,38528000.0,0.0,0.0
1982-02-02,0.06986603885889053,0.07072852539416423,0.06986603885889053,0.06986603885889053,54275200.0,0.0,0.0
1982-02-03,0.06986603885889053,0.07029728500557074,0.06986603885889053,0.06986603885889053,31472000.0,0.0,0.0
1982-02-04,0.06857230418529166,0.06857230418529166,0.06814105808734894,0.06814105808734894,22041600.0,0.0,0.0
1982-02-05,0.06814105808734894,0.06857230418529166,0.06814105808734894,0.06814105808734894,40297600.0,0.0,0.0
1982-02-08,0.06425912773935402,0.06425912773935402,0.06382788717746735,0.06382788717746735,31696000.0,0.0,0.0
1982-02-09,0.06382788717746735,0.06425912773935402,0.06382788717746735,0.06382788717746735,57904000.0,0.0,0.0
1982-02-10,0.06469029188156128,0.0651215318956325,0.06469029188156128,0.06469029188156128,38796800.0,0.0,0.0
1982-02-11,0.06425912773935402,0.06425912773935402,0.06382788717746735,0.06382788717746735,24528000.0,0.0,0.0
1982-02-12,0.06469029188156128,0.0651215318956325,0.06469029188156128,0.06469029188156128,19644800.0,0.0,0.0
1982-02-16,0.06382784893059862,0.06382784893059862,0.06339660286903381,0.06339660286903381,34316800.0,0.0,0.0
1982-02-17,0.06425906717777252,0.06469031309131633,0.06425906717777252,0.06425906717777252,25580800.0,0.0,0.0
1982-02-18,0.06512155383825302,0.0655527997557137,0.06512155383825302,0.06512155383825302,28380800.0,0.0,0.0
1982-02-19,0.0651215318956325,0.0651215318956325,0.06469029188156128,0.06469029188156128,13596800.0,0.0,0.0
1982-02-22,0.06425912773935402,0.06425912773935402,0.06382788717746735,0.06382788717746735,26633600.0,0.0,0.0
1982-02-23,0.0633965960707387,0.0633965960707387,0.06296535581350327,0.06296535581350327,34540800.0,0.0,0.0
1982-02-24,0.06339660286903381,0.06382784893059862,0.06339660286903381,0.06339660286903381,37945600.0,0.0,0.0
1982-02-25,0.0633965960707387,0.0633965960707387,0.06296535581350327,0.06296535581350327,30800000.0,0.0,0.0
1982-02-26,0.06296535581350327,0.0633965960707387,0.06296535581350327,0.06296535581350327,17427200.0,0.0,0.0
1982-03-01,0.06339660286903381,0.06382784893059862,0.06339660286903381,0.06339660286903381,35302400.0,0.0,0.0
1982-03-02,0.06339660286903381,0.06382784893059862,0.06339660286903381,0.06339660286903381,34809600.0,0.0,0.0
1982-03-03,0.06339660286903381,0.06382784893059862,0.06339660286903381,0.06339660286903381,23654400.0,0.0,0.0
1982-03-04,0.06253411690988166,0.06253411690988166,0.06210287660360336,0.06210287660360336,38371200.0,0.0,0.0
1982-03-05,0.057790421477119026,0.057790421477119026,0.05735918134450913,0.057359181344509125,45315200.0,0.0,0.0
1982-03-08,0.05692794982667693,0.05692794982667693,0.05649670958518982,0.05649670958518982,35145600.0,0.0,0.0
1982-03-09,0.056927960366010666,0.057359206445421085,0.056927960366010666,0.056927960366010666,52505600.0,0.0,0.0
1982-03-10,0.05649668975138589,0.05649668975138589,0.05606544390320777,0.05606544390320778,86934400.0,0.0,0.0
1982-03-11,0.05606544390320777,0.05692792984148127,0.05606544390320777,0.05606544390320778,22579200.0,0.0,0.0
1982-03-12,0.053046007510342025,0.053046007510342025,0.05261476710438728,0.05261476710438728,46547200.0,0.0,0.0
1982-03-15,0.05261476244945493,0.05261476244945493,0.05218351632356644,0.05218351632356644,51363200.0,0.0,0.0
1982-03-16,0.05175224573482421,0.05175224573482421,0.05132099986076355,0.05132099986076355,47152000.0,0.0,0.0
1982-03-17,0.04916480828511799,0.04916480828511799,0.04873356223106384,0.04873356223106384,50489600.0,0.0,0.0
1982-03-18,0.05261476710438728,0.053046007510342025,0.05261476710438728,0.05261476710438728,56336000.0,0.0,0.0
1982-03-19,0.05735918134450913,0.057790421477119026,0.05735918134450913,0.057359181344509125,65811200.0,0.0,0.0
1982-03-22,0.06167163699865341,0.06210288310818553,0.06167163699865341,0.06167163699865341,69193600.0,0.0,0.0
1982-03-23,0.061240392694580904,0.061240392694580904,0.06080914661288262,0.060809146612882614,55955200.0,0.0,0.0
1982-03-24,0.057790421477119026,0.057790421477119026,0.05735918134450913,0.057359181344509125,51609600.0,0.0,0.0
1982-03-25,0.057359206445421085,0.057359206445421085,0.056927960366010666,0.056927960366010666,84112000.0,0.0,0.0
1982-03-26,0.05649668975138589,0.05649668975138589,0.05606544390320777,0.05606544390320778,50780800.0,0.0,0.0
1982-03-29,0.05735918134450913,0.057790421477119026,0.05735918134450913,0.057359181344509125,67603200.0,0.0,0.0
1982-03-30,0.05822167173027992,0.05865291189520204,0.05822167173027992,0.05822167173027992,77952000.0,0.0,0.0
1982-03-31,0.05822167173027992,0.05865291189520204,0.05822167173027992,0.05822167173027992,50153600.0,0.0,0.0
1982-04-01,0.06124037876725197,0.06167161899279145,0.06124037876725197,0.06124037876725197,59136000.0,0.0,0.0
1982-04-02,0.06124037876725197,0.06167161899279145,0.06124037876725197,0.06124037876725197,84806400.0,0.0,0.0
1982-04-05,0.06124037876725197,0.06167161899279145,0.06124037876725197,0.06124037876725197,86643200.0,0.0,0.0
1982-04-06,0.061240392694580904,0.061240392694580904,0.06080914661288262,0.060809146612882614,71590400.0,0.0,0.0
1982-04-07,0.06037787772022254,0.06037787772022254,0.059946637600660324,0.059946637600660324,29097600.0,0.0,0.0
1982-04-08,0.06037791073322296,0.06080915108857567,0.06037791073322296,0.06037791073322296,23990400.0,0.0,0.0
1982-04-12,0.06037787772022254,0.060809117839784745,0.059946637600660324,0.059946637600660324,44307200.0,0.0,0.0
1982-04-13,0.055634214348440375,0.055634214348440375,0.055202968418598175,0.055202968418598175,85299200.0,0.0,0.0
1982-04-14,0.05563423037528992,0.056065470671277984,0.05563423037528992,0.05563423037528992,113590400.0,0.0,0.0
1982-04-15,0.05649670958518982,0.05692794982667693,0.05649670958518982,0.05649670958518982,164281600.0,0.0,0.0
1982-04-16,0.05822167173027992,0.05865291189520204,0.05822167173027992,0.05822167173027992,104048000.0,0.0,0.0
1982-04-19,0.05779044676674568,0.05779044676674568,0.056927960366010666,0.056927960366010666,41283200.0,0.0,0.0
1982-04-20,0.05477172768352461,0.05477172768352461,0.054340481758117676,0.054340481758117676,80550400.0,0.0,0.0
1982-04-21,0.05434049984638338,0.05434049984638338,0.05390848219394684,0.05390848219394684,73024000.0,0.0,0.0
1982-04-22,0.05347724535571572,0.05347724535571572,0.053045999258756645,0.05304599925875664,52595200.0,0.0,0.0
1982-04-23,0.053045999258756645,0.05347724535571572,0.053045999258756645,0.05304599925875664,48294400.0,0.0,0.0
1982-04-26,0.054340481758117676,0.05477172768352461,0.054340481758117676,0.054340481758117676,57926400.0,0.0,0.0
1982-04-27,0.053046007510342025,0.053046007510342025,0.05261476710438728,0.05261476710438728,70268800.0,0.0,0.0
1982-04-28,0.05088977785425701,0.05088977785425701,0.05045853182673454,0.05045853182673454,99232000.0,0.0,0.0
1982-04-29,0.05045853182673454,0.05088977785425701,0.05045853182673454,0.05045853182673454,82230400.0,0.0,0.0
1982-04-30,0.050889790058135986,0.05132103043098907,0.050889790058135986,0.050889790058135986,277401600.0,0.0,0.0
1982-05-03,0.05261476710438728,0.053046007510342025,0.05261476710438728,0.05261476710438728,82700800.0,0.0,0.0
1982-05-04,0.054340481758117676,0.05477172768352461,0.054340481758117676,0.054340481758117676,73987200.0,0.0,0.0
1982-05-05,0.05434049299284663,0.05434049299284663,0.05347723513841629,0.05347723513841629,53939200.0,0.0,0.0
1982-05-06,0.055202968418598175,0.055634214348440375,0.055202968418598175,0.055202968418598175,75465600.0,0.0,0.0
1982-05-07,0.05606544390320777,0.05649668975138589,0.05606544390320777,0.05606544390320778,84716800.0,0.0,0.0
1982-05-10,0.055634214348440375,0.055634214348440375,0.055202968418598175,0.055202968418598175,31606400.0,0.0,0.0
1982-05-11,0.05390847539489704,0.05390847539489704,0.05347723513841629,0.05347723513841629,103017600.0,0.0,0.0
1982-05-12,0.05261476244945493,0.05261476244945493,0.05218351632356644,0.05218351632356644,71008000.0,0.0,0.0
1982-05-13,0.05261476710438728,0.053046007510342025,0.05261476710438728,0.05261476710438728,54454400.0,0.0,0.0
1982-05-14,0.051321018123694356,0.051321018123694356,0.05045853182673454,0.05045853182673454,95737600.0,0.0,0.0
1982-05-17,0.050027287432933304,0.050027287432933304,0.049596041440963745,0.049596041440963745,76204800.0,0.0,0.0
1982-05-18,0.04916480828511799,0.04916480828511799,0.04873356223106384,0.04873356223106384,122035200.0,0.0,0.0
1982-05-19,0.04873354789405404,0.04873354789405404,0.0483023077249527,0.0483023077249527,75286400.0,0.0,0.0
1982-05-20,0.04873356223106384,0.04916480828511799,0.04873356223106384,0.04873356223106384,27619200.0,0.0,0.0
1982-05-21,0.04916480928659439,0.04959604959134732,0.04916480928659439,0.04916480928659439,38841600.0,0.0,0.0
1982-05-24,0.049596041440963745,0.050027287432933304,0.049596041440963745,0.049596041440963745,31987200.0,0.0,0.0
1982-05-25,0.049596041440963745,0.050027287432933304,0.049596041440963745,0.049596041440963745,51564800.0,0.0,0.0
1982-05-26,0.04959604959134732,0.04959604959134732,0.04916480928659439,0.04916480928659439,43276800.0,0.0,0.0
1982-05-27,0.04873354789405404,0.04873354789405404,0.0483023077249527,0.0483023077249527,31248000.0,0.0,0.0
1982-05-28,0.0483023077249527,0.04873354789405404,0.0483023077249527,0.0483023077249527,19196800.0,0.0,0.0
1982-06-01,0.04787108666241296,0.04787108666241296,0.04743984341621399,0.04743984341621399,47600000.0,0.0,0.0
1982-06-02,0.0483023077249527,0.04873354789405404,0.0483023077249527,0.0483023077249527,32905600.0,0.0,0.0
1982-06-03,0.04743982427365607,0.04743982427365607,0.046577338129282,0.046577338129282,39760000.0,0.0,0.0
1982-06-04,0.04571485120337584,0.04571485120337584,0.04528360813856125,0.04528360813856125,37676800.0,0.0,0.0
1982-06-07,0.04528360813856125,0.04571485120337584,0.04528360813856125,0.04528360813856125,37161600.0,0.0,0.0
1982-06-08,0.04528361539279946,0.04528361539279946,0.044852372258901596,0.044852372258901596,31404800.0,0.0,0.0
1982-06-09,0.04442113249027957,0.04442113249027957,0.043989889323711395,0.043989889323711395,33846400.0,0.0,0.0
1982-06-10,0.04442114010453224,0.04485238334502006,0.04442114010453224,0.04442114010453224,34406400.0,0.0,0.0
1982-06-11,0.04614609107375145,0.04657733410871347,0.04614609107375145,0.04614609107375145,54633600.0,0.0,0.0
1982-06-14,0.04614609107375145,0.04657733410871347,0.04614609107375145,0.04614609107375145,29993600.0,0.0,0.0
1982-06-15,0.04614609107375145,0.04657733410871347,0.04614609107375145,0.04614609107375145,35212800.0,0.0,0.0
1982-06-16,0.04614609107375145,0.04657733410871347,0.04614609107375145,0.04614609107375145,41731200.0,0.0,0.0
1982-06-17,0.04571485120337584,0.04571485120337584,0.04528360813856125,0.04528360813856125,29164800.0,0.0,0.0
1982-06-18,0.04528362658550788,0.04528362658550788,0.04442114010453224,0.04442114010453224,19868800.0,0.0,0.0
1982-06-21,0.04442114010453224,0.04485238334502006,0.04442114010453224,0.04442114010453224,28537600.0,0.0,0.0
1982-06-22,0.04614609107375145,0.047008577143675484,0.04614609107375145,0.04614609107375145,17561600.0,0.0,0.0
1982-06-23,0.04743984341621399,0.04830232990861193,0.04743984341621399,0.04743984341621399,52752000.0,0.0,0.0
1982-06-24,0.04743984341621399,0.04787108666241296,0.04743984341621399,0.04743984341621399,44150400.0,0.0,0.0
1982-06-25,0.0461461133382808,0.0461461133382808,0.04571487009525299,0.04571487009525299,26678400.0,0.0,0.0
1982-06-28,0.04571485120337584,0.04571485120337584,0.04528360813856125,0.04528360813856125,25155200.0,0.0,0.0
1982-06-29,0.04442113249027957,0.04442113249027957,0.043989889323711395,0.043989889323711395,35817600.0,0.0,0.0
1982-06-30,0.043989889323711395,0.04442113249027957,0.043989889323711395,0.043989889323711395,67625600.0,0.0,0.0
1982-07-01,0.04398987034756018,0.04398987034756018,0.04355862736701965,0.04355862736701965,55731200.0,0.0,0.0
1982-07-02,0.04183288631181444,0.04183288631181444,0.04140164330601692,0.04140164330601692,58105600.0,0.0,0.0
1982-07-06,0.04010792803986894,0.04010792803986894,0.03967668488621712,0.03967668488621712,87696000.0,0.0,0.0
1982-07-07,0.03967668488621712,0.04010792803986894,0.03967668488621712,0.03967668488621712,30374400.0,0.0,0.0
1982-07-08,0.03838296224612281,0.03838296224612281,0.037951719015836716,0.037951719015836716,164326400.0,0.0,0.0
1982-07-09,0.03924546018242836,0.03967670353881398,0.03924546018242836,0.03924546018242836,128419200.0,0.0,0.0
1982-07-12,0.04010794311761856,0.04053918643338737,0.04010794311761856,0.04010794311761856,63392000.0,0.0,0.0
1982-07-13,0.04269615188241005,0.04312739496876587,0.04269615188241005,0.04269615188241005,114374400.0,0.0,0.0
1982-07-14,0.043127406388521194,0.0439898927896116,0.043127406388521194,0.043127406388521194,71120000.0,0.0,0.0
1982-07-15,0.043989889323711395,0.04442113249027957,0.043989889323711395,0.043989889323711395,65788800.0,0.0,0.0
1982-07-16,0.04571487009525299,0.0461461133382808,0.04571487009525299,0.04571487009525299,77011200.0,0.0,0.0
1982-07-19,0.04614609107375145,0.04657733410871347,0.04614609107375145,0.04614609107375145,83776000.0,0.0,0.0
1982-07-20,0.04916480928659439,0.04959604959134732,0.04916480928659439,0.04916480928659439,49705600.0,0.0,0.0
1982-07-21,0.04916480928659439,0.04959604959134732,0.04916480928659439,0.04916480928659439,71702400.0,0.0,0.0
1982-07-22,0.049596041440963745,0.050027287432933304,0.049596041440963745,0.049596041440963745,35212800.0,0.0,0.0
1982-07-23,0.04916480828511799,0.04916480828511799,0.04873356223106384,0.04873356223106384,18300800.0,0.0,0.0
1982-07-26,0.04700858120146904,0.04700858120146904,0.046577338129282,0.046577338129282,56851200.0,0.0,0.0
1982-07-27,0.046577338129282,0.04700858120146904,0.046577338129282,0.046577338129282,32323200.0,0.0,0.0
1982-07-28,0.04485238334502006,0.04485238334502006,0.04442114010453224,0.04442114010453224,53513600.0,0.0,0.0
1982-07-29,0.04614609107375145,0.04657733410871347,0.04614609107375145,0.04614609107375145,61868800.0,0.0,0.0
