Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-06-14,365.281874918061,366.3384117351233,359.21402811652814,362.3933410644531,104011800.0,0.0,0.0,0.0
2022-06-15,365.7762096534467,372.11546031467947,360.6970707914788,367.55975341796875,125666800.0,0.0,0.0,0.0
2022-06-16,359.1365145018549,359.553307751082,352.90387285395457,355.3949890136719,134473300.0,0.0,0.0,0.0
2022-06-17,355.8204654762124,359.58786835765824,352.5690112892282,356.1611633300781,111113900.0,1.577,0.0,0.0
2022-06-21,362.03132213443934,366.5483016805716,361.9534262735976,365.12701416015625,76811900.0,0.0,0.0,0.0
2022-06-22,360.7949496206554,368.68022654188803,360.36661153644076,364.46502685546875,90059400.0,0.0,0.0,0.0
2022-06-23,366.6553498122087,368.7872659405564,363.0047616953853,368.0376892089844,79292100.0,0.0,0.0,0.0
2022-06-24,371.2891862210083,379.74881911655575,371.2599827010004,379.73907470703125,98050300.0,0.0,0.0,0.0
2022-06-27,380.68341334662017,380.98519299735136,377.1691272229452,378.28863525390625,66009600.0,0.0,0.0,0.0
2022-06-28,379.8851358748804,382.73745536445074,370.4422679469568,370.55908203125,86548900.0,0.0,0.0,0.0
2022-06-29,371.1236837312529,372.1360921602452,368.3881786157899,370.25726318359375,65676000.0,0.0,0.0,0.0
2022-06-30,366.2659718576767,370.5688119484513,362.6835347728136,367.24920654296875,112508300.0,0.0,0.0,0.0
2022-07-01,366.5774954956334,371.5812497681299,363.8906528304911,371.1334228515625,74839700.0,0.0,0.0,0.0
2022-07-05,365.91551253956345,371.85380888644755,363.0145009580196,371.8343200683594,81438000.0,0.0,0.0,0.0
2022-07-06,371.98032532229934,375.6406579737619,369.53688512698045,373.0901184082031,70426200.0,0.0,0.0,0.0
2022-07-07,374.9105758455488,379.495706794446,373.10961286678736,378.677978515625,64525900.0,0.0,0.0,0.0
2022-07-08,377.00357541741255,380.2842626629975,375.43627030437085,378.3664855957031,72397800.0,0.0,0.0,0.0
2022-07-11,375.6212389890812,376.6141884020919,373.333530837542,374.044189453125,58366900.0,0.0,0.0,0.0
2022-07-12,373.4795331164691,375.923003181104,368.94306493001255,370.7342834472656,62219200.0,0.0,0.0,0.0
2022-07-13,365.15622313620185,371.7954342152485,364.72788502087195,368.7873229980469,84224600.0,0.0,0.0,0.0
2022-07-14,363.70563716795664,369.0014259094837,361.20379008513163,367.89166259765625,89704800.0,0.0,0.0,0.0
2022-07-15,372.4086970288189,375.03713268446603,370.4520017557682,374.9203186035156,79060400.0,0.0,0.0,0.0
2022-07-18,378.08415069985796,378.77532046380696,370.56880472881056,371.8246154785156,63203600.0,0.0,0.0,0.0
2022-07-19,375.84515536306225,382.45516340605883,375.173474328234,381.8710632324219,78506000.0,0.0,0.0,0.0
2022-07-20,382.0657024266789,385.7552386266811,380.66387415302535,384.3047180175781,71843800.0,0.0,0.0,0.0
2022-07-21,383.7109057287154,388.26683279321577,381.2479766794028,388.2181701660156,64903900.0,0.0,0.0,0.0
2022-07-22,388.3447255763126,389.5713030325556,382.3382779408401,384.6162414550781,72197300.0,0.0,0.0,0.0
2022-07-25,385.2587477177586,385.9596618520437,382.7860742845078,385.0835266113281,53631500.0,0.0,0.0,0.0
2022-07-26,383.39939682302145,383.6135658665473,379.61253519573495,380.5276184082031,52946400.0,0.0,0.0,0.0
2022-07-27,383.905571349936,392.1997266586731,383.60379177221614,390.40850830078125,82342100.0,0.0,0.0,0.0
2022-07-28,391.2360240464487,396.0158351918479,387.59515018665564,395.3052062988281,73966600.0,0.0,0.0,0.0
2022-07-29,396.77517194183935,402.08070607445444,395.9866471585536,401.0682678222656,87003700.0,0.0,0.0,0.0
2022-08-01,398.30356564101714,402.4506439854526,397.57344788790203,399.880615234375,69997500.0,0.0,0.0,0.0
2022-08-02,398.2743289356997,402.0514758838139,396.0353132294579,397.242431640625,63435400.0,0.0,0.0,0.0
2022-08-03,399.4230349364063,404.66041719864984,399.1309997468466,403.4630432128906,67820600.0,0.0,0.0,0.0
2022-08-04,403.3851404252512,404.0860545767151,401.50631141805064,403.1904602050781,45656600.0,0.0,0.0,0.0
2022-08-05,398.80003755824566,403.1709994732434,398.7416305172685,402.509033203125,56814900.0,0.0,0.0,0.0
2022-08-08,404.2418149391377,406.5489820133551,400.91246530604064,402.0417175292969,53886100.0,0.0,0.0,0.0
2022-08-09,401.2921832949302,401.80813197926835,399.34520264330445,400.44525146484375,44931800.0,0.0,0.0,0.0
2022-08-10,407.67825574120195,409.0022179622435,405.67286815352674,408.8561706542969,68665700.0,0.0,0.0,0.0
2022-08-11,411.776641476181,413.68470380331246,408.0968494289496,408.8561706542969,59489700.0,0.0,0.0,0.0
2022-08-12,410.8421070468089,415.8847796330246,409.8686167540924,415.7777099609375,61694500.0,0.0,0.0,0.0
2022-08-15,413.5094561460288,418.02646531195467,413.45104910582853,417.49102783203125,54048300.0,0.0,0.0,0.0
2022-08-16,416.39096947611245,420.28493023435743,415.5634968732728,418.3087463378906,59289000.0,0.0,0.0,0.0
2022-08-17,414.6192568124338,418.11408342081853,413.2855798561734,415.3396301269531,63563400.0,0.0,0.0,0.0
2022-08-18,415.5440599066795,417.2476679509842,414.220127343789,416.5467834472656,49023200.0,0.0,0.0,0.0
2022-08-19,413.71389697629957,413.9864730578491,410.05356413100793,410.9491882324219,68016900.0,0.0,0.0,0.0
2022-08-22,405.9941389043413,406.1693897459911,401.467414714984,402.3922424316406,77695600.0,0.0,0.0,0.0
2022-08-23,401.9541089134684,404.4073232997638,400.8540602032409,401.418701171875,49105200.0,0.0,0.0,0.0
2022-08-24,401.18503278736,404.10550339264114,400.48414836231325,402.7037048339844,49177800.0,0.0,0.0,0.0
2022-08-25,404.2321237221869,408.4376091673115,403.11261576058365,408.3889465332031,50942300.0,0.0,0.0,0.0
2022-08-26,408.27212932232294,408.82699623947303,394.50696160843324,394.56536865234375,103087000.0,0.0,0.0,0.0
2022-08-29,391.5378271817054,395.08131657583044,390.56433684033726,391.9564208984375,65370800.0,0.0,0.0,0.0
2022-08-30,393.1440640110229,393.38743658627936,385.50215920625635,387.653564453125,85652400.0,0.0,0.0,0.0
2022-08-31,389.32796684420583,390.6032367549365,384.5676147465043,384.7038879394531,76029700.0,0.0,0.0,0.0
2022-09-01,382.4746216582802,386.26148351079763,379.70016833667745,385.9110412597656,78740100.0,0.0,0.0,0.0
2022-09-02,389.66869775633296,390.91476415730074,379.982457346626,381.8418273925781,99632100.0,0.0,0.0,0.0
2022-09-06,382.70825986816544,383.67200579235936,378.12312871211395,380.4010925292969,76637400.0,0.0,0.0,0.0
2022-09-07,380.0797954738891,388.02347956871273,379.85591172733973,387.2349548339844,70964200.0,0.0,0.0,0.0
2022-09-08,384.9083752783778,390.2333391321874,383.6720234833536,389.7660827636719,80821700.0,0.0,0.0,0.0
2022-09-09,392.063478937597,396.70704674156354,391.79090283844795,395.8211669921875,76706900.0,0.0,0.0,0.0
2022-09-12,397.9433712086094,400.8151795316149,397.6318471766329,400.0753173828125,69256300.0,0.0,0.0,0.0
2022-09-13,391.17756682454655,392.4139184325783,381.5303047696596,382.67901611328125,122947100.0,0.0,0.0,0.0
2022-09-14,384.0127542404292,385.6969033054284,380.75155550148247,384.1393127441406,85023700.0,0.0,0.0,0.0
2022-09-15,382.5427546473478,385.46322565940307,378.47357216727363,379.7780456542969,87633800.0,0.0,0.0,0.0
2022-09-16,375.49271933205426,377.5552072458273,373.5083875989883,376.8807373046875,103084800.0,1.596,0.0,0.0
2022-09-19,373.6550203492749,379.80340576171875,373.5768045103955,379.80340576171875,73278500.0,0.0,0.0,0.0
2022-09-20,376.392044029764,377.4281803468972,372.6189494844692,375.4438781738281,77274900.0,0.0,0.0,0.0
2022-09-21,377.4183614942843,380.54633903892034,368.88489939955844,368.8946838378906,106746600.0,0.0,0.0,0.0
2022-09-22,368.10281934973455,369.7841017364827,365.0335191943983,365.79595947265625,89472600.0,0.0,0.0,0.0
2022-09-23,362.23791618290477,362.27702410148413,355.1120417554437,359.6671447753906,122346900.0,0.0,0.0,0.0
2022-09-26,358.16177231169837,361.8762188308703,354.8578544951786,356.1090393066406,92581200.0,0.0,0.0,0.0
2022-09-27,359.7355772597423,362.0620064102191,352.7465352007799,355.2000427246094,108294100.0,0.0,0.0,0.0
2022-09-28,356.1775040429634,363.9192014665353,354.4375745355433,362.1890563964844,110802200.0,0.0,0.0,0.0
2022-09-29,358.5528174481348,358.8460522811135,351.6028834311088,354.6233215332031,112952300.0,0.0,0.0,0.0
2022-09-30,353.6555827606836,357.673078908827,349.00275442543204,349.13958740234375,153711200.0,0.0,0.0,0.0
2022-10-03,352.9518158016127,360.25366191032737,351.12391562243903,358.3573303222656,89756500.0,0.0,0.0,0.0
2022-10-04,364.0169565978697,369.4909018506666,358.3182079302409,369.4615783691406,103602800.0,0.0,0.0,0.0
2022-10-05,364.9847176619141,370.91805461274834,362.5996415558765,368.6014099121094,88065700.0,0.0,0.0,0.0
2022-10-06,367.1644878674774,370.1947103481211,364.2906672382234,364.7989807128906,82333500.0,0.0,0.0,0.0
2022-10-07,360.6641977373918,364.8869583159057,352.814960514892,354.6233215332031,107789500.0,0.0,0.0,0.0
2022-10-10,355.7669592306622,356.0113315295297,349.61857366919054,351.9156494140625,76042800.0,0.0,0.0,0.0
2022-10-11,350.1757563674677,354.857938454753,347.70270963818035,349.68701171875,92482800.0,0.0,0.0,0.0
2022-10-12,350.1072812510105,351.7201322868928,348.2793515910375,348.53350830078125,76991800.0,0.0,0.0,0.0
2022-10-13,341.34902072447744,359.2370923215032,340.27377655789036,357.73175048828125,147254500.0,0.0,0.0,0.0
2022-10-14,360.25363314465216,361.9251611566207,348.9245368832143,349.5794677734375,123737000.0,0.0,0.0,0.0
2022-10-17,355.8159098850469,359.6965438200828,349.2373957827052,358.5626525878906,93168200.0,0.0,0.0,0.0
2022-10-18,366.6854997072726,366.99830338616727,359.24679196479855,362.7755432128906,97162900.0,0.0,0.0,0.0
2022-10-19,360.6837331150814,363.4793677603323,357.32116785496873,360.20477294921875,79746900.0,0.0,0.0,0.0
2022-10-20,359.74534306010327,364.2809071908606,356.4023169266052,357.184326171875,88283100.0,0.0,0.0,0.0
2022-10-21,356.9008518310171,366.3629401250189,355.3564320209155,365.86444091796875,131038400.0,0.0,0.0,0.0
2022-10-24,367.42844030290934,371.50455367932216,364.7109916111623,370.3413391113281,85436900.0,0.0,0.0,0.0
2022-10-25,370.2631138466438,376.57768523876723,370.1458199245921,376.255126953125,78846300.0,0.0,0.0,0.0
2022-10-26,373.0294204458141,378.8552476739369,372.76550910315547,373.42041015625,104087300.0,0.0,0.0,0.0
2022-10-27,374.44679916588876,376.33334618351586,370.7909692324386,371.4263610839844,81971800.0,0.0,0.0,0.0
2022-10-28,371.3187678504306,380.7515313997111,371.13304254088155,380.2627868652344,100302000.0,0.0,0.0,0.0
2022-10-31,377.74094654680954,379.65681711607635,376.5875163960697,377.51611328125,96631300.0,0.0,0.0,0.0
2022-11-01,381.3576500936222,381.60202239316527,374.6618431200215,375.8641357421875,85407600.0,0.0,0.0,0.0
2022-11-02,375.25812336582516,379.8816583344343,366.32388698377264,366.431396484375,126990400.0,0.0,0.0,0.0
2022-11-03,363.10790082287735,365.7764569787216,360.4882370235778,362.65826416015625,87100100.0,0.0,0.0,0.0
2022-11-04,368.51344431671237,370.34134442676594,361.67101962117664,367.8780822753906,103505200.0,0.0,0.0,0.0
2022-11-07,369.2074375973041,372.0030722228674,367.07651829939135,371.39703369140625,68286900.0,0.0,0.0,0.0
2022-11-08,372.53089918906153,376.45064047415843,369.2172262729853,373.40087890625,84641100.0,0.0,0.0,0.0
2022-11-09,371.377494735513,372.56027824153506,365.1997553308185,365.70806884765625,78495500.0,0.0,0.0,0.0
2022-11-10,379.31469383822395,386.14736402210883,376.9589709823224,385.80523681640625,141455800.0,0.0,0.0,0.0
2022-11-11,386.68493361236455,390.36030240344155,384.7494943346077,389.5392150878906,93839900.0,0.0,0.0,0.0
2022-11-14,387.73089724763037,391.17164873750176,385.94207517917687,386.2255554199219,71903500.0,0.0,0.0,0.0
2022-11-15,392.1198088369228,393.2536999528574,385.60972681629727,389.5196838378906,93194500.0,0.0,0.0,0.0
2022-11-16,387.84814314515376,388.82563229364507,385.9029492854485,386.548095703125,68508500.0,0.0,0.0,0.0
2022-11-17,381.67041800952904,386.0593647256398,381.35764414225326,385.3653259277344,74496300.0,0.0,0.0,0.0
2022-11-18,388.7865188194193,388.85495021818014,384.19233778552143,387.1150207519531,92922500.0,0.0,0.0,0.0
2022-11-21,385.7563813757307,386.9098115596028,383.82094187436496,385.7074890136719,51243200.0,0.0,0.0,0.0
2022-11-22,387.7015398086258,391.0641049879109,386.2548450773418,390.8979187011719,60429000.0,0.0,0.0,0.0
2022-11-23,390.55578707096686,393.85970524802,390.321199215281,393.3612060546875,68261600.0,0.0,0.0,0.0
2022-11-25,392.7845097476991,393.84021488999593,392.5010593305726,393.27325439453125,30545400.0,0.0,0.0,0.0
2022-11-28,390.1061501070995,391.7874326763071,386.2157324631907,386.99774169921875,67881600.0,0.0,0.0,0.0
2022-11-29,387.13458732370214,388.3564488287392,384.44649201262064,386.33306884765625,52310000.0,0.0,0.0,0.0
2022-11-30,386.5871521427296,398.50274658203125,384.6224193490932,398.50274658203125,144566700.0,0.0,0.0,0.0
2022-12-01,399.56822809455247,400.77055048502405,395.6387324605207,398.20953369140625,76398200.0,0.0,0.0,0.0
2022-12-02,393.1950491227931,398.6787494730373,393.08753962444524,397.7501525878906,85342700.0,0.0,0.0,0.0
2022-12-05,394.85677813355926,395.81469846734086,389.206891695533,390.59490966796875,77289800.0,0.0,0.0,0.0
2022-12-06,390.42876012091807,390.9859063089737,382.8238951291124,384.9645690917969,77972200.0,0.0,0.0,0.0
2022-12-07,384.09464354604194,386.73387655817146,383.14647774263597,384.3096923828125,65927900.0,0.0,0.0,0.0
2022-12-08,386.2450982404911,388.4150956351675,384.41716837199897,387.3203125,60737900.0,0.0,0.0,0.0
2022-12-09,386.0496071718604,388.66927120516453,384.29989306002165,384.4269714355469,81447700.0,0.0,0.0,0.0
2022-12-12,385.23825583610676,389.9693298339844,384.5540312917284,389.9693298339844,75405800.0,0.0,0.0,0.0
2022-12-13,400.9856736819204,401.2495850616965,390.0866736311509,392.92138671875,123782500.0,0.0,0.0,0.0
2022-12-14,392.56942246235855,396.3718697609994,387.38874164556574,390.4091796875,108111300.0,0.0,0.0,0.0
2022-12-15,385.4239579438407,386.35258456383747,379.15827877527795,380.8591003417969,117705900.0,0.0,0.0,0.0
2022-12-16,378.2382523431189,379.6130154532657,374.17287929114275,376.3626708984375,119858000.0,1.781,0.0,0.0
2022-12-19,376.55906990340884,376.90276816502205,371.46260215909746,373.1712341308594,79878100.0,0.0,0.0,0.0
2022-12-20,372.39543526726993,375.3413685358321,371.04030116891806,373.68182373046875,74427200.0,0.0,0.0,0.0
2022-12-21,376.3430128314786,380.428044303333,375.79310763022755,379.2693176269531,78167400.0,0.0,0.0,0.0
2022-12-22,376.1466379929693,379.2496918799997,368.01586184711095,373.858642578125,100120900.0,0.0,0.0,0.0
2022-12-23,372.80786752323326,376.15641543303263,371.21706827459326,376.0091247558594,59857300.0,0.0,0.0,0.0
2022-12-27,375.8913002318723,376.24479786462825,372.8078754752155,374.5263366699219,51638200.0,0.0,0.0,0.0
2022-12-28,374.45758472293454,376.4804865796669,369.63610005218413,369.87176513671875,70911500.0,0.0,0.0,0.0
2022-12-29,372.7882384976676,377.4231749308821,372.24813272496,376.5295715332031,66970900.0,0.0,0.0,0.0
2022-12-30,373.7800923673375,375.68510197477,371.6098995728772,375.5378112792969,84022200.0,0.0,0.0,0.0
2023-01-03,377.44282705960063,379.465699063474,371.02068343354404,373.9568176269531,74850700.0,0.0,0.0,0.0
2023-01-04,376.27424712792237,378.9255991814115,373.1515649085395,376.84381103515625,85934100.0,0.0,0.0,0.0
2023-01-05,374.84057966036266,374.9584122055244,371.93393366522736,372.5427551269531,76970500.0,0.0,0.0,0.0
2023-01-06,375.71451764985625,382.2348647300125,372.5722066204237,381.0859375,104189600.0,0.0,0.0,0.0
2023-01-09,383.33470820177536,386.604711392105,380.68338585112707,380.86993408203125,73978100.0,0.0,0.0,0.0
2023-01-10,380.2709205162314,383.6096391960653,379.3085714396994,383.5408935546875,65358100.0,0.0,0.0,0.0
2023-01-11,385.16119060617467,388.4704512321245,384.32650342344397,388.3918762207031,68881100.0,0.0,0.0,0.0
2023-01-12,389.52118670641886,391.3083637087207,385.3477806321937,389.8059387207031,90157700.0,0.0,0.0,0.0
2023-01-13,386.52611952943437,391.9073689776324,386.2511669279986,391.31817626953125,63903900.0,0.0,0.0,0.0
2023-01-17,391.29854420909624,393.01700544551045,389.9041224772395,390.601318359375,62677300.0,0.0,0.0,0.0
2023-01-18,391.81900208780206,392.9089831462641,384.2283023142051,384.43450927734375,99632300.0,0.0,0.0,0.0
2023-01-19,382.3428595006363,384.03186250507815,380.28073010723216,381.6358642578125,86958900.0,0.0,0.0,0.0
2023-01-20,383.0695310608221,388.9024813662005,381.3805281109889,388.745361328125,91806400.0,0.0,0.0,0.0
2023-01-23,389.5702228375345,395.393343832243,388.58824506570846,393.4097595214844,84178800.0,0.0,0.0,0.0
2023-01-24,391.6913612866318,393.92044039811054,390.4737182437644,392.9875793457031,59524900.0,0.0,0.0,0.0
2023-01-25,388.81416042313003,393.478555435307,386.46721886414025,393.1348571777344,84800300.0,0.0,0.0,0.0
2023-01-26,395.86473656207824,397.62248530937217,392.8205992251271,397.4555358886719,72287400.0,0.0,0.0,0.0
2023-01-27,396.38518990845574,400.80409031574294,396.1691535787294,398.3687744140625,68346200.0,0.0,0.0,0.0
2023-01-30,395.54067663196327,397.82870186585313,393.06610317173465,393.3705139160156,74202000.0,0.0,0.0,0.0
2023-01-31,393.9008006580636,399.2034753358037,393.5472730301677,399.1543884277344,86811800.0,0.0,0.0,0.0
2023-02-01,397.9072619520357,406.2148166771933,395.0988195037716,403.3965148925781,101459200.0,0.0,0.0,0.0
2023-02-02,407.3832967090924,410.77113211432186,405.4389998396427,409.2687072753906,101654500.0,0.0,0.0,0.0
2023-02-03,404.17223587232826,409.455281188875,403.68124697625643,404.9185485839844,94736800.0,0.0,0.0,0.0
2023-02-06,402.40471218916116,403.87767896652844,400.7451672225871,402.4439697265625,60295300.0,0.0,0.0,0.0
2023-02-07,401.501290081329,408.98395671497946,400.22473082728703,407.7073974609375,90990700.0,0.0,0.0,0.0
2023-02-08,405.68449174835354,407.0592546695487,402.5421508134068,403.2491760253906,76227500.0,0.0,0.0,0.0
2023-02-09,406.94141087785357,407.0985309170153,398.4963960703049,399.7533264160156,78694900.0,0.0,0.0,0.0
2023-02-10,398.54548394454986,401.07900337679024,397.7108268128667,400.68621826171875,70769700.0,0.0,0.0,0.0
2023-02-13,401.3539780991366,405.52738385815707,400.8826179544931,405.389892578125,64913500.0,0.0,0.0,0.0
2023-02-14,403.8285457125357,407.5698787778788,401.147765465725,405.2033386230469,88389300.0,0.0,0.0,0.0
2023-02-15,402.95461121520884,406.5977405978258,402.0904659242454,406.5191955566406,61555700.0,0.0,0.0,0.0
2023-02-16,401.42275435406134,405.46849850948615,400.7844747122256,400.92193603515625,76431500.0,0.0,0.0,0.0
2023-02-17,398.7419331675377,400.16581307204547,396.7681480509299,399.9203186035156,89257800.0,0.0,0.0,0.0
2023-02-21,395.79600591190206,396.87618758432643,391.63242924828853,391.8975524902344,82655900.0,0.0,0.0,0.0
2023-02-22,392.31977148582234,393.90077137378586,389.86482691312165,391.3574523925781,83742300.0,0.0,0.0,0.0
2023-02-23,394.32307472441033,394.9515550152135,389.10877405498604,393.4393005371094,96242400.0,0.0,0.0,0.0
2023-02-24,388.293698804951,390.0907051040221,386.54577941187307,389.23638916015625,108194400.0,0.0,0.0,0.0
2023-02-27,392.6634591508554,394.0578808163555,389.5996932014008,390.5620422363281,80444700.0,0.0,0.0,0.0
2023-02-28,390.07104993240256,392.0840924232416,389.0104971329445,389.1185302734375,96438600.0,0.0,0.0,0.0
2023-03-01,388.2838844226224,389.5408149339362,386.2904704874704,387.6259460449219,99706800.0,0.0,0.0,0.0
2023-03-02,385.60304346706704,391.50473975951155,385.25934523628115,390.6405944824219,85127800.0,0.0,0.0,0.0
2023-03-03,392.5063378012839,397.16093294832643,391.8386000899223,396.9056091308594,90120000.0,0.0,0.0,0.0
2023-03-06,397.75010646314956,400.1068772197887,396.7288711006966,397.1805725097656,72795900.0,0.0,0.0,0.0
2023-03-07,397.1314415734826,397.3769360027812,390.46380448280996,391.0922546386719,108310600.0,0.0,0.0,0.0
2023-03-08,391.21017427047394,392.50636227110584,389.44259614083506,391.7306213378906,74746600.0,0.0,0.0,0.0
2023-03-09,392.535806281727,394.24446807564556,383.4917989019619,384.50323486328125,111945300.0,0.0,0.0,0.0
2023-03-10,383.94354336862193,386.07444867415774,377.3937673214182,378.9551086425781,189253000.0,0.0,0.0,0.0
2023-03-13,374.928938335484,383.3543245720027,373.789840500747,378.4149475097656,157790000.0,0.0,0.0,0.0
2023-03-14,383.4623225595657,386.359168993592,380.07448723621854,384.670166015625,149752400.0,0.0,0.0,0.0
2023-03-15,378.93545387229676,382.4705502230775,376.794719344661,382.26434326171875,172996900.0,0.0,0.0,0.0
2023-03-16,379.8486397032763,389.3247189787006,379.3281926954989,388.97119140625,143254200.0,0.0,0.0,0.0
2023-03-17,387.6070308136011,388.77017982947393,383.00367891653474,384.4231262207031,140553400.0,1.506,0.0,0.0
2023-03-20,385.2215323517163,388.5434527192694,384.50197195370606,388.11956787109375,93055800.0,0.0,0.0,0.0
2023-03-21,391.56958447109304,393.7086220229098,389.9332765459792,393.21575927734375,91524200.0,0.0,0.0,0.0
2023-03-22,393.03837659605165,396.7446843706572,386.4734405356732,386.5128479003906,111746600.0,0.0,0.0,0.0
2023-03-23,389.45031552421324,393.5903749901456,384.77798590445667,387.5577392578125,119351300.0,0.0,0.0,0.0
2023-03-24,386.2467005565028,390.18960280401546,383.84152777896355,390.10089111328125,107682400.0,0.0,0.0,0.0
2023-03-27,392.43702911744117,393.22562756233503,389.91357425769036,390.8302917480469,74010400.0,0.0,0.0,0.0
2023-03-28,390.12062047549693,390.83034413004646,388.07032440788646,389.95306396484375,62871700.0,0.0,0.0,0.0
2023-03-29,394.2212281054129,395.86740307726024,392.9890711175491,395.6209716796875,77497900.0,0.0,0.0,0.0
2023-03-30,398.3218563083625,398.5781545920138,396.025128883657,397.93743896484375,69840000.0,0.0,0.0,0.0
2023-03-31,398.8837108599566,403.8517761319645,398.7752654051571,403.54620361328125,112062600.0,0.0,0.0,0.0
2023-04-03,403.01392404779074,405.497941770173,402.60977293546614,405.0839538574219,67391100.0,0.0,0.0,0.0
2023-04-04,405.7443592340192,406.04009495778223,401.4268763719132,402.83648681640625,66601500.0,0.0,0.0,0.0
2023-04-05,402.087341334525,402.8660729974099,400.0863195288525,401.7817687988281,65200200.0,0.0,0.0,0.0
2023-04-06,400.96356053705904,403.63489836590117,399.88912332581657,403.3490295410156,63743300.0,0.0,0.0,0.0
2023-04-10,400.80588462861476,403.8419364198631,400.17503586700457,403.7630615234375,63681000.0,0.0,0.0,0.0
2023-04-11,404.40379072077604,405.3106414188932,403.0829220382435,403.8714904785156,59297900.0,0.0,0.0,0.0
2023-04-12,405.9907902182465,406.28652594170995,401.62403311424885,402.2253112792969,86420400.0,0.0,0.0,0.0
2023-04-13,403.33919142432137,407.93267630323345,402.1661755606399,407.5679626464844,85814800.0,0.0,0.0,0.0
2023-04-14,406.9173976845535,409.1648509329787,404.20665218359534,406.5723876953125,78161500.0,0.0,0.0,0.0
2023-04-17,406.4836232140762,408.05092316309225,405.2218957662042,408.0312194824219,66436400.0,0.0,0.0,0.0
2023-04-18,409.6478024439821,409.7858184574948,406.8877829932856,408.29736328125,63560000.0,0.0,0.0,0.0
2023-04-19,406.3357568872819,409.1549173090769,406.276615765283,408.2283630371094,55227300.0,0.0,0.0,0.0
2023-04-20,405.34022198817206,407.7946992268704,404.4136375029051,406.00067138671875,75840400.0,0.0,0.0,0.0
2023-04-21,406.3062341920718,406.7892301059479,404.3150793256433,406.31610107421875,73457400.0,0.0,0.0,0.0
2023-04-24,406.10905042232065,407.1736508378472,404.73890758180096,406.73992919921875,64332100.0,0.0,0.0,0.0
2023-04-25,404.7192125637377,405.2909502702802,400.22430613487353,400.283447265625,97766700.0,0.0,0.0,0.0
2023-04-26,400.91431019550384,402.018318035005,398.0162745758347,398.5879821777344,80447000.0,0.0,0.0,0.0
2023-04-27,401.19032265488204,406.79910377373915,400.93402437044836,406.5231018066406,92968400.0,0.0,0.0,0.0
2023-04-28,405.61620443969724,410.00269525104903,405.5570633121607,409.9928283691406,89335600.0,0.0,0.0,0.0
2023-05-01,409.539389459927,411.65869334497705,409.3422323200338,409.5788269042969,62122300.0,0.0,0.0,0.0
2023-05-02,408.84935789176103,408.89866221630615,401.99858366421984,404.9754638671875,103998500.0,0.0,0.0,0.0
2023-05-03,405.4880595687438,407.96224039722676,401.9493083514467,402.19573974609375,91531800.0,0.0,0.0,0.0
2023-05-04,401.12127876708803,401.45642183416464,397.97681195068776,399.34698486328125,94901900.0,0.0,0.0,0.0
2023-05-05,403.0730290338769,407.8143664142898,402.80689397097314,406.73992919921875,87844000.0,0.0,0.0,0.0
2023-05-08,407.0750858626827,407.3412209344739,405.40920725912787,406.8483581542969,50046800.0,0.0,0.0,0.0
2023-05-09,405.2613966673493,406.207684880939,404.8276749690457,405.0642395019531,49220100.0,0.0,0.0,0.0
2023-05-10,407.9720831920984,408.62266564539044,403.03358870871904,406.956787109375,96142900.0,0.0,0.0,0.0
2023-05-11,406.06967743978754,406.54280648056243,404.11792990071615,406.2471008300781,70157100.0,0.0,0.0,0.0
2023-05-12,407.5186773492529,407.7355381773798,403.2307651142645,405.71478271484375,70439400.0,0.0,0.0,0.0
2023-05-15,406.3357703783452,407.52848982086243,404.37418624236045,407.114501953125,54289400.0,0.0,0.0,0.0
2023-05-16,405.9808940122416,406.92721216062324,404.38402349953606,404.3938903808594,57705500.0,0.0,0.0,0.0
2023-05-17,406.4639618714075,409.9238383116407,404.7783794988858,409.3028564453125,87287000.0,0.0,0.0,0.0
2023-05-18,408.9775493220588,413.6794797313316,408.750851684351,413.2457580566406,97177200.0,0.0,0.0,0.0
2023-05-19,414.1723324036259,414.71446944274743,411.39257903346333,412.6444396972656,103679700.0,0.0,0.0,0.0
2023-05-22,412.6641894092136,414.38920925012053,411.39259493211085,412.8120422363281,60745400.0,0.0,0.0,0.0
2023-05-23,411.1263868283221,412.7429911211795,407.77492607522316,408.1790771484375,86383500.0,0.0,0.0,0.0
2023-05-24,406.5329556913956,406.92723990579344,404.02920430293534,405.221923828125,89213700.0,0.0,0.0,0.0
2023-05-25,408.8198213123497,410.21956488532766,406.52309392516065,408.7311096191406,90961600.0,0.0,0.0,0.0
2023-05-26,409.40138923349264,414.7637387602533,409.32254442366843,414.0244445800781,93830000.0,0.0,0.0,0.0
2023-05-30,416.00578838187346,416.54792544813927,412.7627426209746,414.18218994140625,72216000.0,0.0,0.0,0.0
2023-05-31,412.30929178876556,413.23587623465585,410.27869951337794,411.88543701171875,110811800.0,0.0,0.0,0.0
2023-06-01,412.1220301325552,416.88310183022054,410.8405988304945,415.7987976074219,88865000.0,0.0,0.0,0.0
2023-06-02,418.4404815247492,422.6199480861912,417.89834452375374,421.8116760253906,91366700.0,0.0,0.0,0.0
2023-06-05,422.1665363778218,423.48740500194305,420.2837969718259,421.0033874511719,65460200.0,0.0,0.0,0.0
2023-06-06,420.57953267493036,422.4622419989234,419.9092164402048,421.92010498046875,64022200.0,0.0,0.0,0.0
